"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"29",2,0.1,0.25,35,1.49691184284594,2.83263757766426,1.41631878883213,0.000426134121769141,0.916318788832129,0.0832550770461014,0,0.91670943,0.91670943,0.911121449188018,0.922053288630455
"30",2,0.1,0.3,35,1.49691184284594,2.79076624807319,1.39538312403659,0.000426134121769141,0.895383124036595,0.104190741841636,0,0.89576484,0.89576484,0.889610163239787,0.901687930500153
"31",3,0.001,0.05,35,1.93498931251571,3.8803463790828,1.2934487930276,0.0321956463489777,0.960115459694267,0.00768889395675549,0,0.992055322,0.992055322,0.990114334216752,0.993700849695491
"32",3,0.001,0.1,35,1.93498931251571,3.84805987709993,1.28268662569998,0.0321956463489777,0.949353292366644,0.0184510612843777,0,0.980935133,0.980935133,0.978060426340911,0.983524669154165
"33",3,0.001,0.15,35,1.93498931251571,3.82279645548727,1.27426548516242,0.0321956463489777,0.940932151829091,0.0268722018219317,0,0.972233849,0.972233849,0.968822815068078,0.975365982885918
"34",3,0.001,0.2,35,1.93498931251571,3.78330599630733,1.26110199876911,0.0321956463489777,0.927768665435776,0.0400356882152459,0,0.958632457,0.958632457,0.954543588533344,0.96245139907052
"35",3,0.001,0.25,35,1.93498931251571,3.73367385723722,1.24455795241241,0.0321956463489777,0.911224619079072,0.0565797345719501,0,0.941538045,0.941538045,0.93675958283697,0.946057289445988
"36",3,0.001,0.3,35,1.93498931251571,3.68974473856184,1.22991491285395,0.0321956463489777,0.896581579520614,0.0712227741304085,0,0.92640788,0.92640788,0.921115056588657,0.931450725288484
"37",3,0.01,0.05,35,1.99284957962942,3.96782160127801,1.322607200426,0.00325625218598764,0.98927386709267,0.00746988072134259,0,0.992505716,0.992505716,0.990613983415074,0.994101410832248
"38",3,0.01,0.1,35,1.99284957962942,3.93382243581181,1.3112741452706,0.00325625218598764,0.977940811937268,0.018802935876744,0,0.981135637,0.981135637,0.97827469786521,0.983711251729656
"39",3,0.01,0.15,35,1.99284957962942,3.90713719057272,1.30237906352424,0.00325625218598764,0.969045730190908,0.0276980176231047,0,0.972211496,0.972211496,0.96879921180493,0.975344895510437
"40",3,0.01,0.2,35,1.99284957962942,3.86840414517156,1.28946804839052,0.00325625218598764,0.956134715057186,0.0406090327568266,0,0.959258302,0.959258302,0.955197588858761,0.963048687817792
"41",3,0.01,0.25,35,1.99284957962942,3.81382764658921,1.2712758821964,0.00325625218598764,0.937942548863071,0.0588011989509414,0,0.941006704,0.941006704,0.936208869200312,0.945545648414371
"42",3,0.01,0.3,35,1.99284957962942,3.76121260215193,1.25373753405064,0.00325625218598764,0.92040420071731,0.0763395470967025,0,0.92341106,0.92341106,0.918024474945556,0.928549480882739
"43",3,0.03,0.05,35,1.99727260803303,3.97373392060347,1.32457797353449,0.00104403007310578,0.991244640201156,0.007711329725738,0,0.992280611,0.992280611,0.990364078369235,0.993901397980513
"44",3,0.03,0.1,35,1.99727260803303,3.93793413372009,1.31264471124003,0.00104403007310578,0.979311377906698,0.0196445920201967,0,0.980334877,0.980334877,0.977419406944211,0.982965633902565
"45",3,0.03,0.15,35,1.99727260803303,3.90812204097057,1.30270734699019,0.00104403007310578,0.969374013656857,0.0295819562700369,0,0.970387127,0.970387127,0.966874595715863,0.9736220183148
"46",3,0.03,0.2,35,1.99727260803303,3.87965237122629,1.29321745707543,0.00104403007310578,0.959884123742098,0.0390718461847962,0,0.960887319,0.960887319,0.956901066922261,0.964602196068522
"47",3,0.03,0.25,35,1.99727260803303,3.81956362924509,1.27318787641503,0.00104403007310578,0.939854543081695,0.059101426845199,0,0.940836805,0.940836805,0.936032798034365,0.945382026193728
"48",3,0.03,0.3,35,1.99727260803303,3.77166523187615,1.25722174395872,0.00104403007310578,0.923888410625384,0.07506755930151,0,0.924853986,0.924853986,0.919512246281515,0.929946688698016
"49",3,0.05,0.05,35,1.99815882809799,3.97684731693454,1.32561577231151,0.000600778200028571,0.992282438978181,0.00711678282179013,0,0.992878939,0.992878939,0.991029172650726,0.994432166972873
"50",3,0.05,0.1,35,1.99815882809799,3.93983250999158,1.31327750333053,0.000600778200028571,0.979944169997195,0.0194550518027769,0,0.980533253,0.980533253,0.97763118067862,0.983150461567052
"51",3,0.05,0.15,35,1.99815882809799,3.91427800481025,1.30475933493675,0.000600778200028571,0.971426001603418,0.0279732201965532,0,0.972009964,0.972009964,0.96858643228731,0.975154749397763
"52",3,0.05,0.2,35,1.99815882809799,3.87568392423082,1.29189464141027,0.000600778200028571,0.958561308076941,0.0408379137230301,0,0.959137537,0.959137537,0.955071371803415,0.962933452303141
"53",3,0.05,0.25,35,1.99815882809799,3.81893687811332,1.27297895937111,0.000600778200028571,0.939645626037774,0.059753595762197,0,0.940210484,0.940210484,0.935383816273899,0.944778751388286
"54",3,0.05,0.3,35,1.99815882809799,3.7772620145138,1.25908733817127,0.000600778200028571,0.925754004837933,0.0736452169620384,0,0.926310512,0.926310512,0.921014604174467,0.931356500708196
"55",3,0.1,0.05,35,1.99882230942304,3.9776868822409,1.32589562741363,0.000268931346512322,0.992562294080301,0.00716877457318677,0,0.992829297,0.992829297,0.990973885516934,0.994388237941346
"56",3,0.1,0.1,35,1.99882230942304,3.94043598786895,1.31347866262298,0.000268931346512322,0.980145329289649,0.019585739363839,0,0.980408992,0.980408992,0.977498519020269,0.983034695622421
"57",3,0.1,0.15,35,1.99882230942304,3.91397815812278,1.30465938604093,0.000268931346512322,0.971326052707593,0.028405015945895,0,0.971587343,0.971587343,0.968140367611449,0.974755861514439
"58",3,0.1,0.2,35,1.99882230942304,3.88188664685773,1.29396221561924,0.000268931346512322,0.960628882285909,0.0391021863675786,0,0.960887295,0.960887295,0.95690104181239,0.964602173193874
"59",3,0.1,0.25,35,1.99882230942304,3.8238502248694,1.27461674162313,0.000268931346512322,0.9412834082898,0.0584476603636881,0,0.941536617,0.941536617,0.936758102629596,0.946055914533416
