"","pool","prevalence","above.llod","limit","pos1","pos_null","total.tests","total.tests_null","tests.per.sample","tests.per.sample_null","tn1","tp1","fn1","fp1","ppa","ppa_null","tn_null","tp_null","fn_null","fp_null","est","lwr.ci","upr.ci"
"480",16,0.15,0.3,35,10.599348534202,2.4,14.9330136807818,14.0606595533309,0.93331335504886,0.878791222083183,0.128664495114007,0.87081335504886,0.000522149837133551,0,0.999400747663551,0.881763089263895,0.0742510862360638,0.816291222083184,0.109457691680752,0,0.999400747663551,0.99869554193554,0.999780226006438
"481",17,0.001,0.05,35,0.147,0.017,1.2719677,1.26754319177474,0.0748216294117647,0.0745613642220433,0.984,0.0159981,1.9e-06,0,0.99988125,0.93318325787929,0.983135322373824,0.0157378348102786,0.00112684281589708,0,0.99988125,0.999410794737512,0.999995060818781
"482",17,0.001,0.1,35,0.132,0.017,1.2549864,1.25074291607418,0.0738227294117646,0.0735731127102456,0.985,0.0149992,8e-07,0,0.999946666666667,0.874584360603969,0.983135322373824,0.0147495832984809,0.00211509432769475,0,0.999946666666667,0.999526478553572,0.999999920675373
"483",17,0.001,0.15,35,0.147,0.017,1.2549592,1.23851340376146,0.0738211294117647,0.0728537296330271,0.985,0.0149976,2.4e-06,0,0.99984,0.831928159687209,0.983135322373824,0.0140302002212624,0.00283447740491328,0,0.99984,0.999342117833111,0.999986893884821
"484",17,0.001,0.2,35,0.17,0.017,1.3059524,1.22461083088442,0.0768207294117647,0.0720359312284955,0.982,0.0179972,2.8e-06,0,0.999844444444444,0.783436369766348,0.983135322373824,0.0132124018167308,0.00365227580944483,0,0.999844444444444,0.999349396267024,0.999987948136501
"485",17,0.001,0.25,35,0.123,0.017,1.2379065,1.21262740782974,0.0728180294117647,0.0713310239899848,0.986,0.0139945,5.5e-06,0,0.999607142857143,0.741638521379571,0.983135322373824,0.01250749457822,0.00435718304795559,0,0.999607142857143,0.998986510935744,0.999894603441564
"486",17,0.001,0.3,35,0.248,0.017,1.4416566,1.19605555394323,0.0848033294117646,0.0703562090554841,0.973999999999999,0.0259798,2.02e-05,0,0.999223076923077,0.683836353077956,0.983135322373824,0.0115326796437194,0.00533199798245628,0,0.999223076923077,0.998455030225868,0.999669527780314
"487",17,0.01,0.05,35,1.30930930930931,0.17,3.31422242242242,3.49906982639964,0.194954260142495,0.205827636847038,0.863863863863863,0.13613073073073,5.4054054054054e-06,0,0.999960294117647,0.935993228199439,0.842943193383927,0.147004107435273,0.0100526991807999,0,0.999960294117647,0.999552062653044,0.999999993167767
"488",17,0.01,0.1,35,1.55767301905717,0.17,3.6766815446339,3.37388222992561,0.216275384978465,0.198463660583859,0.842527582748244,0.1574518555667,2.05616850551655e-05,0,0.999869426751592,0.88910588583051,0.842943193383927,0.139640131172095,0.0174166754439784,0,0.999869426751592,0.999390837700756,0.999993106851981
"489",17,0.01,0.15,35,1.67735470941884,0.17,3.92962805611222,3.24693921311637,0.231154591536013,0.190996424300963,0.827655310621242,0.172331062124248,1.3627254509018e-05,0,0.999920930232558,0.841561074218808,0.842943193383927,0.132172894889198,0.024883911726875,0,0.999920930232558,0.999479736618,0.999999138078987
"490",17,0.01,0.2,35,1.66166166166166,0.17,3.82462912912913,3.12289083359113,0.224978184066419,0.183699460799478,0.833833833833834,0.166154654654655,1.15115115115115e-05,0,0.999930722891566,0.795100410343717,0.842943193383927,0.124875931387714,0.0321808752283596,0,0.999930722891566,0.999497303720264,0.99999957582132
"491",17,0.01,0.25,35,1.67167167167167,0.17,3.87476976976977,2.97949872993665,0.227927633515869,0.175264631172744,0.83083083083083,0.169104104104104,6.5065065065065e-05,0,0.999615384615385,0.741394812933012,0.842943193383927,0.11644110176098,0.0406157048550934,0,0.999615384615385,0.998998483977565,0.999898717758275
"492",17,0.01,0.3,35,1.53253253253253,0.17,3.66906806806807,2.84719251223231,0.215827533415769,0.167481912484254,0.842842842842842,0.157004004004004,0.000153153153153153,0,0.999025477707006,0.691841286052031,0.842943193383927,0.108658383072489,0.0483984235435841,0,0.999025477707006,0.998194838087579,0.999537850194036
"493",17,0.05,0.05,35,5.95218295218295,0.85,10.3475754677755,10.4271603455918,0.608680909869145,0.613362373270106,0.45010395010395,0.549857380457381,3.86694386694387e-05,0,0.999929678638941,0.953012929343768,0.418120335219177,0.554538843858342,0.0273408209224813,0,0.999929678638941,0.999495418392805,0.999999538450225
"494",17,0.05,0.1,35,6.3118503118503,0.85,10.6828783783784,10.0649115199543,0.628404610492846,0.592053618820839,0.43035343035343,0.569581081081081,6.54885654885654e-05,0,0.999885036496351,0.916392377468504,0.418120335219177,0.533230089409074,0.0486495753717487,0,0.999885036496351,0.999417237627015,0.9999956163396
"495",17,0.05,0.15,35,6.18305439330544,0.85,10.7792713389121,9.75319696184892,0.634074784641891,0.573717468344054,0.424686192468619,0.575251255230125,6.25523012552301e-05,0,0.999891272727273,0.8848804488231,0.418120335219177,0.51489393893229,0.0669857258485333,0,0.999891272727273,0.999427906371764,0.999996455200788
"496",17,0.05,0.2,35,6.33826638477801,0.85,10.7200231501057,9.39880367197943,0.630589597065042,0.552870804234084,0.428118393234672,0.571766067653277,0.00011553911205074,0,0.999797966728281,0.849054030799327,0.418120335219177,0.494047274822319,0.0878323899585035,0,0.999797966728281,0.999274495139166,0.999975141668795
"497",17,0.05,0.25,35,6.33333333333333,0.85,10.5130235849057,8.9276106733565,0.618413152053274,0.52515356902097,0.440251572327044,0.559589622641509,0.000158805031446541,0,0.999716292134831,0.801420066440813,0.418120335219177,0.466330039609205,0.115549625171617,0,0.999716292134832,0.999148106948976,0.999945027435569
"498",17,0.05,0.3,35,6.38963730569948,0.85,10.8761297409326,8.51012103608261,0.63977233770192,0.500595355063683,0.418652849740933,0.580948808290156,0.000398341968911917,0,0.999314795008913,0.759215096163088,0.418120335219177,0.441771825651918,0.140107839128905,0,0.999314795008913,0.998578271416031,0.999727766886035
"499",17,0.1,0.05,35,9.89663760896637,1.7,14.6959325031133,14.7603640489485,0.864466617830196,0.868256708761675,0.194271481942715,0.805643088418431,8.54296388542964e-05,0,0.999893972179289,0.971442392205631,0.166771816996666,0.80943317934991,0.0237950036534237,0,0.999893972179289,0.999432547457552,0.999996788673289
"500",17,0.1,0.1,35,9.89749999999999,1.7,14.980929625,14.4132743927194,0.881231154411765,0.847839670159965,0.1775,0.822407625,9.2375e-05,0,0.999887689969605,0.946938854017426,0.166771816996666,0.7890161407482,0.0442120422551344,0,0.999887689969605,0.999421768208432,0.999995984902484
"501",17,0.1,0.15,35,9.41243654822335,1.7,14.1584120558375,14.0957723161754,0.832847767990444,0.829163077422083,0.225888324873096,0.77402423857868,8.74365482233502e-05,0,0.999887049180328,0.92452411443125,0.166771816996666,0.770339548010317,0.0628886349930166,0,0.999887049180328,0.999420672921319,0.999995897470944
"502",17,0.1,0.2,35,9.52903225806452,1.7,14.2684956129032,13.6623325254096,0.839323271347248,0.803666619141742,0.219354838709677,0.780499741935484,0.00014541935483871,0,0.999813719008265,0.893924503423808,0.166771816996666,0.744843089729977,0.0883850932733571,0,0.999813719008265,0.999299595443529,0.999979901275257
"503",17,0.1,0.25,35,9.30483271375465,1.7,14.0786687732342,13.2992159679649,0.828156986660835,0.782306821644992,0.230483271375465,0.769333457249071,0.000183271375464684,0,0.999761835748792,0.868289511794312,0.166771816996666,0.723483292233227,0.109744890770107,0,0.999761835748792,0.999217872364064,0.999962839553409
"504",17,0.1,0.3,35,9.47174447174448,1.7,14.2136468058968,12.7644680063521,0.836096870935106,0.750851059197184,0.222358722358722,0.777273341523342,0.000367936117936118,0,0.999526856240126,0.830537833335206,0.166771816996666,0.692027529785419,0.141200653217915,0,0.999526856240126,0.998871464450677,0.999852462609633
"505",17,0.15,0.05,35,11.896331738437,2.55,16.4791805422648,16.6635412831947,0.969363561309691,0.980208310776157,0.0893141945773525,0.910540031897927,0.000145773524720893,0,0.999839929947461,0.983453925245074,0.0631134233006543,0.921384781364392,0.0155017953349541,0,0.999839929947461,0.999342003325065,0.999986876955568
"506",17,0.15,0.1,35,11.612582781457,2.55,16.0844743377484,16.4376193710135,0.946145549279315,0.966918786530205,0.112582781456954,0.887322019867549,9.51986754966887e-05,0,0.999892723880597,0.969269151360522,0.0631134233006543,0.90809525711844,0.0287913195809061,0,0.999892723880597,0.999430399536793,0.999996636702846
"507",17,0.15,0.15,35,11.3116438356164,2.55,15.9604220890411,16.2146599713286,0.938848358178889,0.953803527725214,0.11986301369863,0.880024828767123,0.000112157534246575,0,0.999872568093385,0.955270382319347,0.0631134233006543,0.894979998313448,0.0419065783858978,0,0.999872568093385,0.999396117096663,0.999993657908584
"508",17,0.15,0.2,35,11.4159733777038,2.55,15.9616292845258,15.9096601634871,0.938919369677988,0.935862362558062,0.119800332778702,0.880095840266223,0.000103826955074875,0,0.999882041587902,0.936120609429702,0.0631134233006543,0.877038833146298,0.0598477435530472,0,0.999882041587902,0.999412139528603,0.999995179813597
"509",17,0.15,0.25,35,11.981697171381,2.55,16.4987727121464,15.5784322520949,0.970516041890966,0.916378367770286,0.0881863560732113,0.911692512479202,0.000121131447587354,0,0.999867153284672,0.915324074104776,0.0631134233006543,0.857554838358522,0.0793317383408235,0,0.999867153284672,0.999387026915003,0.999992693925838
"510",17,0.15,0.3,35,11.8993174061433,2.55,16.3401443686007,15.1814117698859,0.961184962858863,0.893024221757995,0.0972696245733788,0.902361433447099,0.000368941979522184,0,0.999591304347826,0.890396674574123,0.0631134233006543,0.834200692346231,0.102685884353115,0,0.999591304347826,0.998963592717198,0.999886577795103
"511",18,0.001,0.05,35,0.218,0.018,1.3779694,1.29948619205779,0.0765538555555554,0.0721936773365437,0.979,0.0209983,1.7e-06,0,0.999919047619048,0.932221882252544,0.982152187051451,0.0166381217809881,0.00120969116756135,0,0.999919047619047,0.99947638737623,0.999999030284423
"512",18,0.001,0.1,35,0.083,0.018,1.1619802,1.28187532533958,0.0645544555555555,0.0712152958521988,0.991,0.00899889999999999,1.1e-06,0,0.999877777777778,0.877403878099022,0.982152187051451,0.0156597402966433,0.00218807265190622,0,0.999877777777778,0.999404909006253,0.999994521140915
"513",18,0.001,0.15,35,0.121,0.018,1.2159802,1.26657756243664,0.0675544555555555,0.070365420135369,0.988,0.0119989,1.1e-06,0,0.999908333333333,0.829785958789816,0.982152187051451,0.0148098645798134,0.00303794836873603,0,0.999908333333333,0.999457486523382,0.999998259712513
"514",18,0.001,0.2,35,0.15,0.018,1.2699712,1.24925752594853,0.0705539555555555,0.0694031958860295,0.985,0.0149984,1.6e-06,0,0.999893333333333,0.775873232781685,0.982152187051451,0.0138476403304739,0.00400017261807556,0,0.999893333333333,0.999431447828924,0.999996711379937
"515",18,0.001,0.25,35,0.136,0.018,1.2159586,1.23479207806855,0.0675532555555555,0.0685995598926972,0.988,0.0119977,2.3e-06,0,0.999808333333333,0.730846091604841,0.982152187051451,0.0130440043371417,0.00480380861140779,0,0.999808333333333,0.999290983025507,0.999978318978822
"516",18,0.001,0.3,35,0.175,0.018,1.3235842,1.21327808625992,0.0735324555555554,0.067404338125551,0.982,0.0179769,2.31e-05,0,0.998716666666667,0.663878683856244,0.982152187051451,0.0118487825699955,0.00599903037855401,0,0.998716666666667,0.997799049231281,0.9993197334571
"517",18,0.01,0.05,35,1.76676676676677,0.18,4.11688288288288,3.77569873470063,0.228715715715715,0.209761040816702,0.826826826826826,0.17316016016016,1.3013013013013e-05,0,0.99992485549133,0.931832680544226,0.834513761450088,0.154205485261146,0.0112807532887663,0,0.99992485549133,0.999486748287167,0.99999933764398
"518",18,0.01,0.1,35,1.75575575575575,0.18,4.04487747747747,3.64020277051335,0.224715415415415,0.202233487250742,0.83083083083083,0.16915985985986,9.3093093093093e-06,0,0.999944970414201,0.886345190877888,0.834513761450088,0.146677931695186,0.0188083068547266,0,0.999944970414201,0.999523337998093,0.999999900906793
"519",18,0.01,0.15,35,1.77477477477478,0.18,4.06267207207207,3.50792818134374,0.225704004004004,0.194884898963541,0.82982982982983,0.170148448448448,2.17217217217217e-05,0,0.999872352941177,0.841939152335994,0.834513761450088,0.139329343407985,0.0261568951419271,0,0.999872352941176,0.999395754987867,0.999993620893802
"520",18,0.01,0.2,35,1.60660660660661,0.18,3.8104036036036,3.3562545345438,0.211689089089089,0.186458585252434,0.843843843843843,0.156133533533533,2.26226226226226e-05,0,0.999855128205128,0.791020636180549,0.834513761450088,0.130903029696878,0.0345832088530345,0,0.999855128205128,0.999367005153956,0.999990318107969
"521",18,0.01,0.25,35,1.57257257257257,0.18,3.68418378378378,3.21337444933629,0.204676876876877,0.178520802740905,0.85085085085085,0.149121321321321,2.78278278278278e-05,0,0.999813422818792,0.743054215642601,0.834513761450088,0.12296524718535,0.0425209913645629,0,0.999813422818792,0.99929912094468,0.999979815507615
"522",18,0.01,0.3,35,2.03510531594784,0.18,4.37443490471414,3.05443756831126,0.243024161373008,0.169690976017292,0.812437311935807,0.187468605817452,9.40822467402206e-05,0,0.999498395721925,0.689697351646024,0.834513761450088,0.114135420461737,0.0513508180881757,0,0.999498395721925,0.998831299526105,0.999836735783988
"523",18,0.05,0.05,35,6.46169989506821,0.9,10.9338052465897,11.3958225224787,0.60743362481054,0.633101251248818,0.448058761804827,0.551878069254984,6.31689401888772e-05,0,0.999885551330799,0.958127761455845,0.397214318458218,0.577545695693264,0.0252399858485186,0,0.999885551330799,0.999418115648329,0.999995689190377
"524",18,0.05,0.1,35,6.78206465067779,0.9,11.5099935349322,11.0088778235993,0.639444085274011,0.611604323533296,0.416058394160584,0.583888529718456,5.30761209593326e-05,0,0.999909107142857,0.922465123185244,0.397214318458218,0.556048767977741,0.0467369135640407,0,0.999909107142857,0.999458842771673,0.999998324561478
"525",18,0.05,0.15,35,6.77507919746567,0.9,11.4147942977824,10.5663191952285,0.634155238765692,0.587017733068248,0.421330517423442,0.578599683210137,6.97993664202745e-05,0,0.999879379562044,0.881676844336017,0.397214318458218,0.531462177512694,0.0713235040290882,0,0.999879379562044,0.99940762154999,0.999994773676424
"526",18,0.05,0.2,35,6.82780082987552,0.9,11.5074794605809,10.1969301589318,0.639304414476717,0.566496119940656,0.41597510373444,0.583748858921162,0.00027603734439834,0,0.999527353463588,0.847632218267424,0.397214318458218,0.510940564385102,0.09184511715668,0,0.999527353463588,0.99887216881924,0.999852734006371
"527",18,0.05,0.25,35,7.12889812889814,0.9,11.6816378378378,9.77353366407491,0.648979879879879,0.542974092448606,0.406444906444907,0.593424324324325,0.000130769230769231,0,0.999779684763573,0.808610011515785,0.397214318458218,0.487418536893051,0.11536714464873,0,0.999779684763573,0.999245688756752,0.999969142765702
"528",18,0.05,0.3,35,7.04592901878914,0.9,11.7430068893528,9.21493087859523,0.652389271630711,0.511940604366402,0.402922755741127,0.596833716075156,0.000243528183716075,0,0.999592132867133,0.757126558884947,0.397214318458218,0.456385048810847,0.146400632730934,0,0.999592132867133,0.998964788688694,0.999887001392598
"529",18,0.1,0.05,35,10.5650557620818,1.8,15.4523115241636,15.884184391483,0.858461751342421,0.882454688415721,0.197026022304833,0.802906195786865,6.77819083023544e-05,0,0.999915586419753,0.972930831127446,0.150094635296999,0.826899132860165,0.0230062318428352,0,0.999915586419753,0.999470252218708,0.999998810981272
"530",18,0.1,0.1,35,10.3908188585608,1.8,15.3806890818859,15.5413269402871,0.854482726771438,0.863407052238175,0.200992555831266,0.798927171215881,8.02729528535981e-05,0,0.999899534161491,0.950519352192727,0.150094635296999,0.80785149668262,0.0420538680203809,0,0.999899534161491,0.999442155449864,0.999997418916193
"531",18,0.1,0.15,35,10.2649681528662,1.8,15.1691826751593,15.1380814252786,0.842732370842181,0.841004523626587,0.212738853503185,0.787176815286625,8.43312101910828e-05,0,0.9998928802589,0.92416050149949,0.150094635296999,0.785448968071032,0.0644563966319688,0,0.9998928802589,0.999430668447082,0.999996655951599
"532",18,0.1,0.2,35,10.6291989664083,1.8,15.4628953488372,14.8029968111337,0.859049741602068,0.82238871172965,0.196382428940568,0.803494186046511,0.000123385012919897,0,0.999846463022508,0.902257107698179,0.150094635296999,0.766833156174095,0.0830722085289056,0,0.999846463022508,0.999352710909836,0.99998841391111
"533",18,0.1,0.25,35,10.3577533577534,1.8,15.2609582417583,14.3067033287445,0.847831013431014,0.794816851596918,0.207570207570208,0.792275457875458,0.000154334554334554,0,0.999805238828968,0.869816013338965,0.150094635296999,0.739261296041363,0.110644068661638,0,0.999805238828968,0.999286049105773,0.999977388371083
"534",18,0.1,0.3,35,10.886189258312,1.8,15.793553196931,13.763399851838,0.87741962205172,0.764633325102108,0.177749360613811,0.821864066496164,0.000386572890025575,0,0.999529860031104,0.83430202819621,0.150094635296999,0.709077769546553,0.140827595156447,0,0.999529860031104,0.998875721063367,0.999854100337708
"535",18,0.15,0.05,35,12.7504051863857,2.7,17.3646168557537,17.7847077847042,0.964700936430758,0.988039321372456,0.0907617504051864,0.909145380875203,9.28687196110211e-05,0,0.999897860962567,0.985343930089921,0.0536464098055562,0.9324837658169,0.013869824377544,0,0.999897860962567,0.999439258547303,0.999997237383101
"536",18,0.15,0.1,35,12.8917525773196,2.7,17.2972556701031,17.546348174258,0.960958648339061,0.974797120792113,0.0945017182130584,0.905403092783505,9.51890034364261e-05,0,0.999894876660341,0.971351062394854,0.0536464098055562,0.919241565236557,0.0271120249578865,0,0.999894876660341,0.999434105687549,0.999996896379422
"537",18,0.15,0.15,35,12.3493975903614,2.7,17.0469876075731,17.3267626512832,0.947054867087397,0.962597925071289,0.108433734939759,0.891499311531842,6.69535283993115e-05,0,0.999924903474904,0.958460324886986,0.0536464098055562,0.907042369515732,0.0393112206787113,0,0.999924903474904,0.999486834242626,0.999999339878029
"538",18,0.15,0.2,35,12.9891696750902,2.7,17.6018386281588,17.0082493324108,0.977879923786602,0.94490274068949,0.0776173285198555,0.922324368231047,5.83032490974729e-05,0,0.999936790606653,0.939762044915159,0.0536464098055562,0.889347185133933,0.0570064050605107,0,0.999936790606653,0.999508318490699,0.99999975348619
"539",18,0.15,0.25,35,12.4090909090909,2.7,17.2309665454545,16.730476018409,0.957275919191919,0.929470889911613,0.0981818181818182,0.901720363636364,9.78181818181818e-05,0,0.999891532258064,0.923455401248593,0.0536464098055562,0.873915334356056,0.0724382558383876,0,0.999891532258064,0.999428351962308,0.999996488042752
"540",18,0.15,0.3,35,12.7231329690346,2.7,17.3889016393443,16.2445997071422,0.966050091074682,0.902477761507901,0.0892531876138433,0.910494535519126,0.000252276867030965,0,0.999723,0.894932100144863,0.0536464098055562,0.846922205952344,0.0994313842420997,0,0.999723,0.999158282066837,0.999947792267701
"541",19,0.001,0.05,35,0.221,0.019,1.3799753,1.33233130728199,0.0726302789473685,0.0701227003832625,0.98,0.0199987,1.3e-06,0,0.999935,0.928898237991129,0.981170034864399,0.0174911214358941,0.00133884369970684,0,0.999935,0.999505057160961,0.999999707756944
"542",19,0.001,0.1,35,0.193,0.019,1.3609753,1.31136512282293,0.0716302789473684,0.0690192169906808,0.981,0.0189987,1.3e-06,0,0.999931578947368,0.870295718834288,0.981170034864399,0.0163876380433124,0.00244232709228853,0,0.999931578947368,0.999498851490385,0.999999604907082
"543",19,0.001,0.15,35,0.174,0.019,1.303962,1.29601176563946,0.0686295789473684,0.0682111455599715,0.984,0.015998,2e-06,0,0.999875,0.827381596323168,0.981170034864399,0.0155795666126031,0.00325039852299784,0,0.999875,0.99940021547189,0.999994068796343
"544",19,0.001,0.2,35,0.168,0.019,1.3229449,1.27921301547513,0.0696286789473685,0.0673270008144805,0.983,0.0169971,2.9e-06,0,0.999829411764706,0.78042746023614,0.981170034864399,0.0146954218671121,0.00413454326848882,0,0.999829411764706,0.999324883094215,0.999984228218973
"545",19,0.001,0.25,35,0.181,0.019,1.3229544,1.26216303902694,0.0696291789473685,0.0664296336329966,0.983,0.0169976,2.4e-06,0,0.999858823529412,0.732771122318271,0.981170034864399,0.0137980546856282,0.00503191044997272,0,0.999858823529412,0.999373134345591,0.999991081919346
"546",19,0.001,0.3,35,0.149,0.019,1.2469069,1.24032271963017,0.0656266789473685,0.0652801431384302,0.987,0.0129951,4.9e-06,0,0.999623076923077,0.6717253112247,0.981170034864399,0.0126485641910618,0.00618140094453913,0,0.999623076923077,0.999009689017077,0.99990251802235
"547",19,0.01,0.05,35,1.74474474474474,0.19,4.11888518518518,4.09007768934482,0.21678343079922,0.215267246807622,0.835835835835835,0.164151851851852,1.23123123123123e-05,0,0.999925,0.935594433230682,0.826168623835587,0.162635667860254,0.0111957083041595,0,0.999925,0.999487007171011,0.999999344357352
"548",19,0.01,0.1,35,1.9009009009009,0.19,4.21372922922922,3.90807314075123,0.221775222591012,0.205688060039539,0.83083083083083,0.169143643643643,2.55255255255255e-05,0,0.999849112426035,0.880488232155547,0.826168623835587,0.15305648109217,0.0207748950722431,0,0.999849112426035,0.999357070036542,0.999989012663723
"549",19,0.01,0.15,35,1.891,0.19,4.3247492,3.76960295685941,0.227618378947368,0.198400155624179,0.824999999999999,0.1749868,1.32e-05,0,0.999924571428571,0.838563094265215,0.826168623835587,0.145768576676811,0.0280627994876023,0,0.999924571428571,0.9994862395523,0.999999324318453
"550",19,0.01,0.2,35,1.486,0.19,3.6215934,3.61485056519957,0.190610178947368,0.190255292905241,0.861999999999999,0.1379786,2.14e-05,0,0.999844927536232,0.791708131147194,0.826168623835587,0.137623713957873,0.0362076622065409,0,0.999844927536232,0.999350189023978,0.999988060355676
"551",19,0.01,0.25,35,1.87775551102204,0.19,4.25462384769539,3.46143176785298,0.223927570931336,0.182180619360683,0.828657314629258,0.171295991983968,4.66933867735471e-05,0,0.999727485380117,0.745256945390484,0.826168623835587,0.129549040413315,0.0442823357510984,0,0.999727485380117,0.999165104275839,0.999949615334447
"552",19,0.01,0.3,35,1.88388388388388,0.19,4.25042642642642,3.2596050194461,0.223706654022443,0.171558158918216,0.828828828828828,0.171075075075075,9.6096096096096e-05,0,0.999438596491228,0.684149102394287,0.826168623835587,0.118926579970847,0.054904796193566,0,0.999438596491228,0.998747812336678,0.999802560967196
"553",19,0.05,0.05,35,7.33123028391167,0.950000000000001,12.1677185068349,12.2701579945084,0.640406237201837,0.645797789184654,0.412197686645636,0.587774658254469,2.76550998948475e-05,0,0.999952951699463,0.95265340432797,0.377353602535308,0.593166210237285,0.0294801872274065,0,0.999952951699464,0.999538197547259,0.999999969602882
"554",19,0.05,0.1,35,7.62763713080169,0.950000000000001,12.7638800632911,11.8985422990301,0.671783161225849,0.626239068370004,0.380801687763713,0.619151582278481,4.67299578059072e-05,0,0.999924531516184,0.921241159923618,0.377353602535308,0.573607489422634,0.0490389080420571,0,0.999924531516184,0.999486168088868,0.999999322432414
"555",19,0.05,0.15,35,7.48739495798319,0.950000000000001,12.1955065126051,11.4284725068127,0.641868763821319,0.601498552990144,0.410714285714286,0.58923718487395,4.85294117647059e-05,0,0.999917647058824,0.88150670473268,0.377353602535308,0.548866974042775,0.0737794234219169,0,0.999917647058824,0.999473901342283,0.999998944873835
"556",19,0.05,0.2,35,7.72622779519332,0.950000000000001,12.6529700104493,10.9628642871084,0.665945790023649,0.576992857216233,0.38662486938349,0.61331421107628,6.09195402298851e-05,0,0.999900681431005,0.842149381099725,0.377353602535308,0.524361278268864,0.098285119195828,0,0.999900681431005,0.999444145100176,0.999997539379389
"557",19,0.05,0.25,35,7.50897571277719,0.950000000000001,12.4937761351637,10.5692068110457,0.657567165008614,0.556274042686618,0.39493136219641,0.604935586061246,0.000133051742344245,0,0.999780104712042,0.808873970507166,0.377353602535308,0.503642463739248,0.119003933725443,0,0.999780104712042,0.999246346767849,0.999969285932559
"558",19,0.05,0.3,35,7.68243953732913,0.950000000000001,12.6848621451104,9.94020201870804,0.667624323426864,0.523168527300423,0.384858044164038,0.614992744479495,0.000149211356466877,0,0.999757435897436,0.755704923804265,0.377353602535308,0.470536948353055,0.152109449111638,0,0.999757435897436,0.999211059201256,0.999961222919416
"559",19,0.1,0.05,35,12.0669144981413,1.9,17.4327633209418,17.0261305238953,0.917513858996935,0.896112132836592,0.135068153655514,0.864882280049566,4.95662949194548e-05,0,0.999942693409742,0.975218051947064,0.135085171767299,0.843480553889224,0.0214342743434769,0,0.999942693409742,0.99951913651282,0.999999869053054
"560",19,0.1,0.1,35,11.4126984126984,1.9,16.279226984127,16.6335387472387,0.85680142021721,0.875449407749403,0.195767195767196,0.804169841269841,6.2962962962963e-05,0,0.999921710526316,0.951328156187721,0.135085171767299,0.822817828802034,0.0420969994306663,0,0.999921710526316,0.999481127360886,0.999999180432608
"561",19,0.1,0.15,35,11.2901960784314,1.9,16.5716524183006,16.2953084976555,0.872192232542139,0.857647815666078,0.180392156862745,0.819560653594771,4.71895424836601e-05,0,0.999942424242424,0.93074625436081,0.135085171767299,0.80501623671871,0.0598985915139908,0,0.999942424242424,0.999518640917993,0.99999986485609
"562",19,0.1,0.2,35,11.4007832898172,1.9,16.7728152741514,15.8516951842443,0.882779751271128,0.834299746539172,0.169712793733681,0.830148172323759,0.000139033942558747,0,0.999832547169811,0.903751608917382,0.135085171767299,0.781668167591804,0.0832466606408964,0,0.999832547169811,0.999329971625065,0.99998503968279
"563",19,0.1,0.25,35,11.1932432432433,1.9,16.5315910810811,15.4076767386487,0.870083741109532,0.810930354665723,0.182432432432433,0.817452162162163,0.000115405405405406,0,0.999858842975207,0.87673231047247,0.135085171767299,0.758298775718355,0.106616052514345,0,0.999858842975207,0.999373166653215,0.999991085860723
"564",19,0.1,0.3,35,11.2868318122555,1.9,16.4526232073012,14.824652100616,0.865927537226377,0.78024484740084,0.186440677966102,0.813295958279009,0.000263363754889179,0,0.999676282051282,0.84125424227056,0.135085171767299,0.727613268453472,0.137301559779228,0,0.999676282051282,0.999088054017852,0.999927652200852
"565",19,0.15,0.05,35,13.91833030853,2.85,18.6193620689655,18.888116394915,0.979966424682396,0.994111389206051,0.0725952813067151,0.927334845735028,6.98729582577133e-05,0,0.999924657534246,0.986461930073226,0.0455994483347228,0.941479810258681,0.0129207414065958,0,0.999924657534246,0.999486393739106,0.999999328375799
"566",19,0.15,0.1,35,13.8460038986355,2.85,18.6655481481481,18.6601547585664,0.982397270955166,0.9821134083456,0.0701754385964912,0.929765692007797,5.8869395711501e-05,0,0.999936687631027,0.973890708441474,0.0455994483347228,0.929481829398231,0.0249187222670467,0,0.999936687631027,0.999508130684816,0.999999751000106
"567",19,0.15,0.15,35,13.4666666666667,2.85,18.3703211428571,18.4169454306932,0.966859007518797,0.969312917404904,0.0857142857142857,0.914227428571428,5.82857142857143e-05,0,0.99993625,0.960478634319806,0.0455994483347228,0.916681338457535,0.0377192132077427,0,0.99993625,0.99950733288071,0.999999740241394
"568",19,0.15,0.2,35,13.6973684210526,2.85,18.283925,18.1556314771707,0.962311842105263,0.955559551430038,0.0902255639097745,0.909680263157895,9.41729323308271e-05,0,0.999896487603306,0.946068158601965,0.0455994483347228,0.902927972482669,0.0514725791826087,0,0.999896487603306,0.999436885015526,0.999997083195783
"569",19,0.15,0.25,35,13.8503787878788,2.85,18.9527005681818,17.8265892903033,0.997510556220095,0.938241541594913,0.0549242424242424,0.944878977272727,0.000196780303030303,0,0.999791783567134,0.927922727100582,0.0455994483347228,0.885609962647544,0.0687905890177337,0,0.999791783567134,0.999264714958639,0.999973167499689
"570",19,0.15,0.3,35,13.1279279279279,2.85,18.0787610810811,17.3421519620181,0.95151374110953,0.912744840106214,0.100900900900901,0.898882162162162,0.000216936936936937,0,0.99975871743487,0.901207841569333,0.0455994483347228,0.860113261158845,0.0942872905064321,0,0.99975871743487,0.999213041935672,0.999961696264525
