"","pool","prevalence","above.llod","limit","tau","pos1","pos_null","total.tests","total.tests_null","tests.per.sample","tests.per.sample_null","tn1","tp1","fn1","fp1","ppa","ppa_null","tn_null","tp_null","fn_null","fp_null","est","lwr.ci","upr.ci"
"455",19,0.001,0.15,35,0.5,9.99070628484066,1.0920391707079,19.8996813100938,16.7934940382307,1.04735164789967,0.883868107275302,0.00518367380094065,0.994720068952305,9.62572467539601e-05,0,0.999903241187123,0.831633654781036,0.000477525711976447,0.831236528327933,0.168285945960091,0,0.999903241187123,0.999448594232282,0.999997796409602
"456",19,0.01,0.15,35,0.1,3.02285832446623,1.27202499698587,19.2918908533431,17.2668638020324,1.01536267649174,0.908782305370128,0.000475044365008795,0.962731097544376,0.0367938580906152,0,0.963188654887321,0.856272294875515,0.000141974058348211,0.856150726422761,0.143707299518891,0,0.96318865488732,0.959310654397568,0.966793789150537
"457",19,0.01,0.15,35,0.2,4.92065153000956,1.46674903442213,19.8509024610473,17.6003778118495,1.04478434005512,0.92633567430787,0.000475044365008796,0.992152761107751,0.00737219452724029,0,0.992624301688839,0.873766484338857,7.14023477386325e-05,0.8737040953605,0.126224502291761,0,0.992624301688839,0.990745785943841,0.994206622906942
"458",19,0.01,0.15,35,0.3,6.78639141130619,1.67564245211883,19.9647773298406,17.973770849178,1.05077775420214,0.945987939430424,0.000475044365008795,0.998146175254769,0.00137878038022226,0,0.998620564326634,0.893393863286063,4.19779053201043e-05,0.893356360483057,0.106601661611623,0,0.998620564326634,0.997677955824142,0.999249541782047
"459",19,0.01,0.15,35,0.4,8.62058800420327,1.89719265191597,19.9846115608811,18.2701555510653,1.05182166109901,0.961587134266594,0.000475044365008795,0.999190082151638,0.00033487348335378,0,0.999664967361279,0.908979685280961,2.65462057357194e-05,0.908955555319226,0.0910178984750381,0,0.999664967361279,0.999071255053767,0.999922486965647
"460",19,0.01,0.15,35,0.5,10.423743728452,2.12966819828336,19.9885044140963,18.5221783600505,1.05202654811033,0.974851492634236,0.000475044365008794,0.999394969162964,0.000129986472027431,0,0.999869951749284,0.922236033429105,1.74789768064382e-05,0.922219913686867,0.0777626073363268,0,0.999869951749284,0.999391718893199,0.999993200528832
"461",19,0.03,0.15,35,0.1,3.50498751834692,1.92678576798448,19.4237064395798,18.3245884254391,1.02230033892525,0.964452022391533,0.000127573381587021,0.969668759977885,0.0302036666405283,0,0.969792479683956,0.911843329523,2.5098696335703e-05,0.911820443444167,0.0881544578594978,0,0.969792479683956,0.966248008775275,0.973059712740653
"462",19,0.03,0.15,35,0.2,5.60277941687615,2.65191565516383,19.8812971749274,19.0055444103723,1.04638406183828,1.00029181107223,0.000127573381587021,0.993752482890914,0.00611994372749894,0,0.99387927543097,0.947667538731358,7.71009472953498e-06,0.947660232124863,0.0523320577804079,0,0.99387927543097,0.99214782580106,0.995312723535733
"463",19,0.03,0.15,35,0.3,7.59565388276967,3.42505144847165,19.9748143030329,19.4536048350446,1.0513060159491,1.02387393868656,0.000127573381587021,0.998674437001729,0.0011979896166841,0,0.99880185753223,0.971244897090398,2.61247314216124e-06,0.97124235973919,0.0287550277876683,0,0.99880185753223,0.997907145749494,0.999381123235845
"464",19,0.03,0.15,35,0.4,9.48856415761539,4.20766460723617,19.9929491150835,19.7176535003964,1.05226047974124,1.03777123686297,0.000127573381587021,0.999628900793873,0.000243525824540259,0,0.999756443104083,0.985140555290528,9.10910551977772e-07,0.985139657915601,0.0148594311738471,0,0.999756443104083,0.999209524164127,0.999960854841262
"465",19,0.03,0.15,35,0.5,11.2862435998151,4.97553722776555,19.996407206273,19.8504026997111,1.05244248454068,1.0447580368269,0.000127573381587021,0.999810905593315,6.15210250981307e-05,0,0.999938471125455,0.99212677542698,3.20067411819043e-07,0.992126457879531,0.00787322205305712,0,0.999938471125455,0.999511387780494,0.999999791667209
"466",19,0.05,0.15,35,0.1,4.0265452021363,2.69005921281014,19.5339392150978,19.0661909488222,1.02810206395252,1.00348373414854,6.06011270631482e-05,0.975470485005145,0.0244689138677916,0,0.975529603198582,0.950859088177839,7.29127665528087e-06,0.950852155201167,0.0491405535221774,0,0.975529603198583,0.972309294375236,0.978468712817127
"467",19,0.05,0.15,35,0.2,6.32267051348283,3.98537824108767,19.8975621004689,19.6410857937278,1.047240110551,1.03374135756462,6.06011270631481e-05,0.994608531603629,0.00533086726930747,0,0.994668809654549,0.981110983665364,1.22824851722564e-06,0.981109778617253,0.0188889931342297,0,0.994668809654549,0.99303782458915,0.996000473561524
"468",19,0.05,0.15,35,0.3,8.42988558919753,5.26045184875685,19.97902077647,19.88104714965,1.0515274092879,1.04637090261316,6.06011270631482e-05,0.998895830340527,0.00104356853240982,0,0.998956368222328,0.993739537533627,2.15215180048021e-07,0.993739323665794,0.0062604611190261,0,0.998956368222328,0.998105253926361,0.999490172893799
"469",19,0.05,0.15,35,0.4,10.3628901683362,6.45523911966785,19.9932328474039,19.9569315973309,1.05227541302126,1.05036482091215,6.06011270631482e-05,0.999643834073891,0.000295564799045967,0,0.999704417288309,0.997733279569694,3.76903375691843e-08,0.99773324196479,0.00226672034487209,0,0.999704417288309,0.999130172245824,0.999940023986204
"470",19,0.05,0.15,35,0.5,12.1353063623184,7.55695774777395,19.9970550483233,19.9866358081733,1.0524765814907,1.05192820043017,6.06011270631481e-05,0.999845002543333,9.43963296034128e-05,0,0.999905597949526,0.999296628029919,6.55172287565578e-09,0.999296621482805,0.000703371965472221,0,0.999905597949526,0.999452702810966,0.999998018753179
"471",19,0.1,0.15,35,0.1,5.46844689697255,4.75044638904284,19.7235592083301,19.8089741592274,1.03808206359632,1.04257758732776,1.56180767848242e-05,0.985450484648952,0.0145338972742631,0,0.985465875730668,0.989946440243619,4.36249084078876e-07,0.989946008380391,0.010053555370525,0,0.985465875730668,0.982923608685965,0.987719317815371
"472",19,0.1,0.15,35,0.2,8.22401757476672,7.11414525371863,19.9465643286912,19.9788189277201,1.04981917519428,1.05151678566948,1.56180767848243e-05,0.997187596246907,0.00279678567630783,0,0.997203170642596,0.998885220196207,1.34891361744319e-08,0.998885206722108,0.00111477978875539,0,0.997203170642597,0.995959490001805,0.998141222032376
"473",19,0.1,0.15,35,0.3,10.5407962985383,9.11707025331736,19.9879653215414,19.9949517564204,1.05199817481797,1.05236588191686,1.56180767848243e-05,0.999366595870601,0.00061778605261408,0,0.999382204298605,0.99973430337354,4.04149972352459e-10,0.999734302969497,0.000265696626353045,0,0.999382204298605,0.998670080612538,0.999769103354834
"474",19,0.1,0.15,35,0.4,12.4851765242269,10.7987842260867,19.9966561775518,19.9976249717113,1.0524555882922,1.05250657745849,1.56180767848243e-05,0.999824009344832,0.000160372578382752,0,0.999839624916867,0.999874998522801,1.16780257784383e-11,0.999874998511124,0.000125001477197844,0,0.999839624916867,0.999341504797737,0.999986803128372
"475",19,0.1,0.15,35,0.5,14.1140423266011,12.2076351940533,19.9979593414172,19.9982046502036,1.05252417586406,1.05253708685282,1.56180767848243e-05,0.999892596916694,9.17850065211181e-05,0,0.999908213559951,0.99990550790578,3.25147702442776e-13,0.999905507905455,9.44920942197701e-05,0,0.999908213559951,0.999457276716487,0.999998249544628
"476",20,0.001,0.15,35,0.1,2.90960898625732,1.02607712917932,20.155941980001,17.3357727266319,1.00779709900005,0.866788636331596,0.00492330744955711,0.95779709900005,0.0372795935503929,0,0.962535959459725,0.818156158968323,0.0016714689753742,0.816788636331596,0.18153989469303,0,0.962535959459725,0.958626878104364,0.966172598941374
"477",20,0.001,0.15,35,0.2,4.81122860806316,1.04522631249119,20.7548972466003,17.5938814813506,1.03774486233001,0.87969407406753,0.0049233074495571,0.987744862330013,0.00733183022042938,0,0.992631894330037,0.830517359310688,0.000991292034933011,0.829694074067529,0.169314633897538,0,0.992631894330036,0.990754228473747,0.994213355551023
"478",20,0.001,0.15,35,0.3,6.7094277098831,1.0641958033987,20.8771535791503,17.5519990755942,1.04385767895752,0.877599953779708,0.00492330744955711,0.993857678957517,0.00121901359292597,0,0.998774955134562,0.828176984825121,0.000696748468004409,0.827599953779708,0.171703297752288,0,0.998774955134562,0.997872929181329,0.999361826728933
"479",20,0.001,0.15,35,0.4,8.60421210311269,1.0832402579595,20.8971986544662,17.6202116669544,1.04485993272331,0.881010583347719,0.0049233074495571,0.994859932723311,0.000216759827131628,0,0.999782167717569,0.831453255816385,0.000532408124650947,0.831010583347721,0.168457008527628,0,0.999782167717569,0.999249581713145,0.999969985684999
"480",20,0.001,0.15,35,0.5,10.495587589854,1.10242948866863,20.897906215739,17.6093335258254,1.04489531078695,0.880466676291272,0.00492330744955711,0.99489531078695,0.000181381763492837,0,0.999817720820063,0.830821957632797,0.000427626326268697,0.830466676291271,0.16910569738246,0,0.999817720820063,0.999306016286596,0.999981045531183
"481",20,0.01,0.15,35,0.1,3.14441482975354,1.29945072231592,20.2741544391787,18.1019626384767,1.01370772195894,0.905098131923834,0.000448968078576601,0.963707721958936,0.0358433099624876,0,0.964140590307244,0.855206622502124,0.000126858908054581,0.855098131923832,0.144775009168114,0,0.964140590307244,0.96030848119188,0.967699212125842
"482",20,0.01,0.15,35,0.2,5.15443845874213,1.51987092157447,20.8609269916983,18.5666130967502,1.04304634958491,0.928330654837509,0.000448968078576601,0.993046349584914,0.00650468233650908,0,0.993492395957008,0.878384996310896,6.18652112871445e-05,0.878330654837508,0.121607479951205,0,0.993492395957008,0.991714105957853,0.994973273849465
"483",20,0.01,0.15,35,0.3,7.12853417776929,1.75755067334581,20.9686719218182,18.9534324681604,1.04843359609091,0.94767162340802,0.000448968078576601,0.998433596090909,0.00111743583051433,0,0.998882062251123,0.897703349464072,3.53413586694773e-05,0.89767162340802,0.102293035233311,0,0.998882062251123,0.998009628527787,0.999438125530871
"484",20,0.01,0.15,35,0.4,9.06730910238083,2.01032413776891,20.9853370351624,19.2939979329061,1.04926685175812,0.964699896645307,0.000448968078576601,0.999266851758123,0.000284180163300801,0,0.999715692191569,0.914719750269072,2.17045972360277e-05,0.914699896645308,0.0852783987574558,0,0.999715692191569,0.999147198476257,0.999944777949844
"485",20,0.01,0.15,35,0.5,10.9713606828427,2.27575506882738,20.9887793253716,19.5761412430354,1.04943896626858,0.97880706215177,0.0004489680785766,0.999438966268582,0.000112065652841217,0,0.999887884010658,0.928819938203204,1.38628068846635e-05,0.92880706215177,0.071179075041345,0,0.999887884010659,0.999422100029594,0.999996011180086
"486",20,0.03,0.15,35,0.1,3.67431901053864,2.02861362216054,20.4120254269897,19.2705816255677,1.02060127134949,0.963529081278387,0.000119185179374735,0.970601271349487,0.0292795434711378,0,0.970716966425253,0.913548273992396,2.10089762702323e-05,0.913529081278386,0.0864499097453433,0,0.970716966425253,0.967222303518429,0.973933765586239
"487",20,0.03,0.15,35,0.2,5.9092143948077,2.85376728831719,20.8925917953963,20.1093779452006,1.04462958976981,1.00546889726003,0.000119185179374735,0.994629589769814,0.00525122505081116,0,0.994748149006386,0.955474483971307,5.84705439124454e-06,0.955468897260029,0.0445252556855792,0,0.994748149006386,0.993127661581948,0.996069172331023
"488",20,0.03,0.15,35,0.3,8.02593736308255,3.72719169997591,20.9780675454958,20.529899624942,1.04890337727479,1.0264949812471,0.000119185179374735,0.998903377274791,0.000977437545834638,0,0.99902244594421,0.976496722122596,1.78277659192731e-06,0.976494981247098,0.02350323597631,0,0.99902244594421,0.998190894212304,0.999535774434559
"489",20,0.03,0.15,35,0.4,10.0304067386034,4.60194035739625,20.9934697021428,20.7757694263512,1.04967348510714,1.03878847131756,0.000119185179374735,0.999673485107142,0.000207329713483108,0,0.999792645572942,0.988789021602052,5.56523668485052e-07,0.988788471317559,0.0112109721587728,0,0.999792645572942,0.999266076077303,0.999973446160496
"490",20,0.03,0.15,35,0.5,11.9282615022621,5.45188863943721,20.9955936124703,20.8862353188008,1.04977968062351,1.04431176594004,0.000119185179374735,0.999779680623514,0.000101134197111321,0,0.999898853747754,0.994311939513102,1.74566003090436e-07,0.99431176594004,0.0056880594939565,0,0.999898853747754,0.999440976722349,0.999997345932103
"491",20,0.05,0.15,35,0.1,4.24913310511607,2.87968520773394,20.531474624363,20.0849061974355,1.02657373121815,1.00424530987177,5.58781020428167e-05,0.976573731218152,0.0233703906798051,0,0.976628303354145,0.95425068909407,5.63711649167568e-06,0.954245309871773,0.0457490530117352,0,0.976628303354145,0.973474640647023,0.979499982948963
"492",20,0.05,0.15,35,0.2,6.70687653682592,4.33691413773053,20.9102053204962,20.702734973346,1.04551026602481,1.0351367486673,5.58781020428167e-05,0.995510266024809,0.00443385587314836,0,0.995565896357556,0.985137529886607,7.93005329098717e-07,0.985136748667296,0.0148624583273747,0,0.995565896357556,0.99405861527763,0.996772096965073
"493",20,0.05,0.15,35,0.3,8.95105076217699,5.74914984666698,20.9824809123612,20.9130975785465,1.04912404561806,1.04565487892733,5.58781020428167e-05,0.999124045618062,0.000820076279894903,0,0.999179877893238,0.995654993438462,1.15010858107825e-07,0.995654878927327,0.00434500606181524,0,0.999179877893238,0.998397573291072,0.99964140458309
"494",20,0.05,0.15,35,0.4,10.9992688821875,7.05775234520534,20.9942134444312,20.9721420028972,1.04971067222156,1.04860710014486,5.58781020428167e-05,0.999710672221559,0.000233449676397999,0,0.999766537278148,0.998607116734905,1.66131890011735e-08,0.998607100144856,0.00139288324195458,0,0.999766537278148,0.99922517136749,0.999964540203918
"495",20,0.05,0.15,35,0.5,12.8677701671105,8.25551330376114,20.9974439142547,20.9930892136694,1.04987219571273,1.04965446068347,5.58781020428167e-05,0.999872195712734,7.1926185222992e-05,0,0.999928069795454,0.999654463060783,2.37813441692863e-09,0.999654460683471,0.000345536938395068,0,0.999928069795454,0.999492519490405,0.999999476706024
"496",20,0.1,0.15,35,0.1,5.83874940505697,5.14268529353529,20.7466131483291,20.8550887723253,1.03733065741645,1.04275443861626,1.38401344395804e-05,0.987330657416454,0.0126555024491067,0,0.987344322394614,0.992754704215196,2.67537317530869e-07,0.992754438616265,0.00724529384641746,0,0.987344322394614,0.984955744392483,0.989442409860322
"497",20,0.1,0.15,35,0.2,8.80862936048961,7.73824863490797,20.9548694491017,20.9875392096578,1.04774347245509,1.04937696048289,1.38401344395804e-05,0.997743472455086,0.002242687410474,0,0.997757281550001,0.999376966112944,5.63356636852974e-09,0.999376960482887,0.000623033883546439,0,0.997757281550001,0.99661965605947,0.998586947524497
"498",20,0.1,0.15,35,0.3,11.2802487163975,9.90898228247507,20.9895064950808,20.9949167656187,1.04947532475404,1.04974583828093,1.38401344395804e-05,0.99947532475404,0.000510835111520074,0,0.999489157818356,0.99974583839522,1.14316707178382e-10,0.999745838280933,0.000254161604750569,0,0.999489157818355,0.998818324776639,0.999831552823483
"499",20,0.1,0.15,35,0.4,13.3333116930755,11.7124546256906,20.9968022497915,20.9978029293645,1.04984011248957,1.04989014646822,1.38401344395804e-05,0.999840112489574,0.000146047375986537,0,0.99985395060267,0.999890146470451,2.22801829933382e-12,0.999890146468223,0.000109853529548937,0,0.99985395060267,0.999365056197467,0.999990068558151
"500",20,0.1,0.15,35,0.5,15.0354068205716,13.2076351598675,20.9984855151788,20.9985939958482,1.04992427575894,1.04992969979241,1.38401344395804e-05,0.999924275758941,6.18841066190413e-05,0,0.999938115036885,0.999929699792448,4.16696832046565e-14,0.999929699792407,7.03002075515998e-05,0,0.999938115036885,0.99951073673023,0.999999783947312
